id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
34,Qwen/Qwen2.5-7B-Instruct,16,0.4443359375,0.4443359375
35,Qwen/Qwen2.5-7B-Instruct,16,0.383056640625,0.383056640625
36,Qwen/Qwen2.5-7B-Instruct,16,0.271240234375,0.271240234375
38,Qwen/Qwen2.5-7B-Instruct,16,0.42333984375,0.42333984375
39,Qwen/Qwen2.5-7B-Instruct,16,0.4423828125,0.4423828125
40,Qwen/Qwen2.5-7B-Instruct,16,0.335693359375,0.335693359375
41,Qwen/Qwen2.5-7B-Instruct,16,0.345947265625,0.345947265625
42,Qwen/Qwen2.5-7B-Instruct,16,0.442138671875,0.442138671875
43,Qwen/Qwen2.5-7B-Instruct,16,0.39990234375,0.39990234375
44,Qwen/Qwen2.5-7B-Instruct,16,0.311767578125,0.311767578125
45,Qwen/Qwen2.5-7B-Instruct,16,0.4501953125,0.4501953125
46,Qwen/Qwen2.5-7B-Instruct,16,0.33349609375,0.33349609375
48,Qwen/Qwen2.5-7B-Instruct,16,0.411376953125,0.411376953125
49,Qwen/Qwen2.5-7B-Instruct,16,0.425537109375,0.425537109375
50,Qwen/Qwen2.5-7B-Instruct,16,0.4326171875,0.4326171875
51,Qwen/Qwen2.5-7B-Instruct,16,0.4033203125,0.4033203125
52,Qwen/Qwen2.5-7B-Instruct,16,0.423583984375,0.423583984375
53,Qwen/Qwen2.5-7B-Instruct,16,0.380126953125,0.380126953125
54,Qwen/Qwen2.5-7B-Instruct,16,0.2138671875,0.2138671875
55,Qwen/Qwen2.5-7B-Instruct,16,0.393310546875,0.393310546875
56,Qwen/Qwen2.5-7B-Instruct,16,0.4072265625,0.4072265625
57,Qwen/Qwen2.5-7B-Instruct,16,0.30029296875,0.30029296875
58,Qwen/Qwen2.5-7B-Instruct,16,0.291015625,0.291015625
59,Qwen/Qwen2.5-7B-Instruct,16,0.42724609375,0.42724609375
60,Qwen/Qwen2.5-7B-Instruct,16,0.41259765625,0.41259765625
61,Qwen/Qwen2.5-7B-Instruct,16,0.174560546875,0.174560546875
62,Qwen/Qwen2.5-7B-Instruct,16,0.352294921875,0.352294921875
63,Qwen/Qwen2.5-7B-Instruct,16,0.384765625,0.384765625
64,Qwen/Qwen2.5-7B-Instruct,16,0.39013671875,0.39013671875
65,Qwen/Qwen2.5-7B-Instruct,16,0.42529296875,0.42529296875
66,Qwen/Qwen2.5-7B-Instruct,16,0.334228515625,0.334228515625
67,Qwen/Qwen2.5-7B-Instruct,16,0.23779296875,0.23779296875
68,Qwen/Qwen2.5-7B-Instruct,16,0.3837890625,0.3837890625
69,Qwen/Qwen2.5-7B-Instruct,16,0.37744140625,0.37744140625
70,Qwen/Qwen2.5-7B-Instruct,16,0.371337890625,0.371337890625
71,Qwen/Qwen2.5-7B-Instruct,16,0.23583984375,0.23583984375
72,Qwen/Qwen2.5-7B-Instruct,16,0.42431640625,0.42431640625
73,Qwen/Qwen2.5-7B-Instruct,16,0.1817626953125,0.1817626953125
74,Qwen/Qwen2.5-7B-Instruct,16,0.364501953125,0.364501953125
75,Qwen/Qwen2.5-7B-Instruct,16,0.438232421875,0.438232421875
76,Qwen/Qwen2.5-7B-Instruct,16,0.384521484375,0.384521484375
77,Qwen/Qwen2.5-7B-Instruct,16,0.30810546875,0.30810546875
78,Qwen/Qwen2.5-7B-Instruct,16,0.399658203125,0.399658203125
79,Qwen/Qwen2.5-7B-Instruct,16,0.449951171875,0.449951171875
80,Qwen/Qwen2.5-7B-Instruct,16,0.346435546875,0.346435546875
81,Qwen/Qwen2.5-7B-Instruct,16,0.34814453125,0.34814453125
82,Qwen/Qwen2.5-7B-Instruct,16,0.3701171875,0.3701171875
83,Qwen/Qwen2.5-7B-Instruct,16,0.3408203125,0.3408203125
84,Qwen/Qwen2.5-7B-Instruct,16,0.273681640625,0.273681640625
85,Qwen/Qwen2.5-7B-Instruct,16,0.278564453125,0.278564453125
86,Qwen/Qwen2.5-7B-Instruct,16,0.271240234375,0.271240234375
87,Qwen/Qwen2.5-7B-Instruct,16,0.3564453125,0.3564453125
88,Qwen/Qwen2.5-7B-Instruct,16,0.37255859375,0.37255859375
89,Qwen/Qwen2.5-7B-Instruct,16,0.2880859375,0.2880859375
90,Qwen/Qwen2.5-7B-Instruct,16,0.415771484375,0.415771484375
91,Qwen/Qwen2.5-7B-Instruct,16,0.42822265625,0.42822265625
92,Qwen/Qwen2.5-7B-Instruct,16,0.38330078125,0.38330078125
93,Qwen/Qwen2.5-7B-Instruct,16,0.370361328125,0.370361328125
94,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.288330078125,0.288330078125
95,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.32373046875,0.32373046875
96,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2822265625,0.2822265625
97,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.208984375,0.208984375
98,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.294921875,0.294921875
99,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.38671875,0.38671875
100,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2286376953125,0.2286376953125
101,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.285888671875,0.285888671875
102,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2490234375,0.2490234375
103,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.25634765625,0.25634765625
104,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2646484375,0.2646484375
105,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.25830078125,0.25830078125
106,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.31396484375,0.31396484375
107,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.32568359375,0.32568359375
108,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1343994140625,0.1343994140625
109,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.303466796875,0.303466796875
110,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.306396484375,0.306396484375
111,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1822509765625,0.1822509765625
112,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1094970703125,0.1094970703125
113,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2763671875,0.2763671875
114,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.253173828125,0.253173828125
116,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.22509765625,0.22509765625
117,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.322265625,0.322265625
119,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.14990234375,0.14990234375
120,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.269775390625,0.269775390625
121,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2451171875,0.2451171875
122,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2171630859375,0.2171630859375
123,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.20654296875,0.20654296875
124,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.243408203125,0.243408203125
125,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.22265625,0.22265625
126,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.264404296875,0.264404296875
127,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.11627197265625,0.11627197265625
128,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.379150390625,0.379150390625
129,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.35009765625,0.35009765625
130,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.327392578125,0.327392578125
131,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.280517578125,0.280517578125
132,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.20654296875,0.20654296875
133,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.10400390625,0.10400390625
134,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.369140625,0.369140625
135,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.271728515625,0.271728515625
136,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2607421875,0.2607421875
137,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.241943359375,0.241943359375
138,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.33056640625,0.33056640625
139,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.239013671875,0.239013671875
140,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.259521484375,0.259521484375
141,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.262939453125,0.262939453125
142,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1837158203125,0.1837158203125
143,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2340087890625,0.2340087890625
144,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1787109375,0.1787109375
146,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1553955078125,0.1553955078125
147,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.199462890625,0.199462890625
148,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.253173828125,0.253173828125
149,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1939697265625,0.1939697265625
150,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.19970703125,0.19970703125
151,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.180419921875,0.180419921875
152,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.216552734375,0.216552734375
153,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2093505859375,0.2093505859375
154,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.262939453125,0.262939453125
155,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1978759765625,0.1978759765625
156,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.245849609375,0.245849609375
158,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.109619140625,0.109619140625
159,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2447509765625,0.2447509765625
160,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.32861328125,0.32861328125
162,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2242431640625,0.2242431640625
163,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.257080078125,0.257080078125
165,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1956787109375,0.1956787109375
166,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.303466796875,0.303466796875
167,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.387939453125,0.387939453125
168,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1741943359375,0.1741943359375
169,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.149169921875,0.149169921875
170,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.1610107421875,0.1610107421875
171,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.2376708984375,0.2376708984375
172,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.28515625,0.28515625
173,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.316650390625,0.316650390625
174,Qwen/Qwen2.5-Coder-7B-Instruct,16,0.10015869140625,0.10015869140625
355,meta-llama/Llama-3.1-8B-Instruct,18,0.515625,0.515625
548,codellama/CodeLlama-7b-Instruct-hf,18,0.449951171875,0.449951171875
593,codellama/CodeLlama-7b-Instruct-hf,18,0.39697265625,0.39697265625
619,codellama/CodeLlama-7b-Instruct-hf,18,0.43994140625,0.43994140625
635,codellama/CodeLlama-7b-Instruct-hf,18,0.270751953125,0.270751953125
691,codellama/CodeLlama-7b-Instruct-hf,18,0.464599609375,0.464599609375
693,codellama/CodeLlama-7b-Instruct-hf,18,0.42529296875,0.42529296875
705,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03912353515625,0.03912353515625
707,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1666259765625,0.1666259765625
712,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11431884765625,0.11431884765625
719,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.037139892578125,0.037139892578125
721,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1402587890625,0.1402587890625
725,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12115478515625,0.12115478515625
730,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.14501953125,0.14501953125
731,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1656494140625,0.1656494140625
750,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.03265380859375,0.03265380859375
756,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.053314208984375,0.053314208984375
759,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1317138671875,0.1317138671875
764,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1231689453125,0.1231689453125
766,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.037139892578125,0.037139892578125
771,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06329345703125,0.06329345703125
778,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.05181884765625,0.05181884765625
784,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.058135986328125,0.058135986328125
788,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.175537109375,0.175537109375
790,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1693115234375,0.1693115234375
795,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1483154296875,0.1483154296875
801,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06964111328125,0.06964111328125
806,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0631103515625,0.0631103515625
831,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.114990234375,0.114990234375
834,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1651611328125,0.1651611328125
836,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1552734375,0.1552734375
845,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1505126953125,0.1505126953125
848,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08172607421875,0.08172607421875
856,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.08148193359375,0.08148193359375
870,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.021240234375,0.021240234375
871,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.196533203125,0.196533203125
874,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11810302734375,0.11810302734375
878,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.03045654296875,0.03045654296875
880,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06341552734375,0.06341552734375
882,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.093994140625,0.093994140625
886,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1771240234375,0.1771240234375
902,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1536865234375,0.1536865234375
909,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0248565673828125,0.0248565673828125
912,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.2135009765625,0.2135009765625
913,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0159912109375,0.0159912109375
933,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1136474609375,0.1136474609375
936,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.131103515625,0.131103515625
940,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.058624267578125,0.058624267578125
943,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0379638671875,0.0379638671875
950,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1383056640625,0.1383056640625
952,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.036041259765625,0.036041259765625
954,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1612548828125,0.1612548828125
957,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.103515625,0.103515625
960,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.11590576171875,0.11590576171875
961,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.116943359375,0.116943359375
963,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.1082763671875,0.1082763671875
964,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.1456298828125,0.1456298828125
966,deepseek-ai/deepseek-coder-6.7b-instruct,18,0.1416015625,0.1416015625
